SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 11:40,2.168,69.15,314.1,13.62,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 11:45,2.501,74.88,304,13.11,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 11:50,2.641,66.43,303.6,12.94,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 11:55,2.689,61.94,298.3,12.53,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 12:00,2.997,51.28,299.6,12.61,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 12:05,2.711,69.06,300.7,12.42,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 12:10,2.03,71.17,303.4,12.68,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 12:15,2.623,57.21,310.7,12.9,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 12:20,2.229,71.98,291.6,12.63,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 12:25,2.578,72.42,296.1,12.48,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 12:30,2.695,58.18,287.7,12.49,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 12:35,1.568,82.8,285.2,13.14,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 12:40,1.361,82.2,346.2,13.72,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 12:45,1.833,92.4,282.2,13.63,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 12:50,2.182,77.76,283.4,13.52,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 12:55,1.913,81.1,301.5,13.75,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 13:00,1.842,88.2,316.9,14.01,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 13:05,2.577,65.1,307,13.84,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 13:10,2.755,75.16,298,13.22,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 13:15,2.758,73.76,311.4,12.85,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 13:20,2.527,73.1,306.8,13.28,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 13:25,2.628,75.65,292.4,13.75,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 13:30,2.472,81.3,285.8,13.36,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 13:35,3.002,78.61,298.5,13.05,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 13:40,2.729,83.9,300.7,12.82,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 13:45,2.349,88,334.1,12.74,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 13:50,2.839,87.7,318.4,12.6,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 13:55,3.12,72.72,309.8,12.2,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 14:00,3.022,76.68,294,12.05,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 14:05,3.11,77.53,301.2,11.85,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 14:10,2.586,82.1,288.9,11.94,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 14:15,2.645,89.6,304.2,12.26,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 14:20,2.934,78.21,294,12.21,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 14:25,2.253,89.3,327.7,12.58,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 14:30,2.38,86.1,291.8,12.66,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 14:35,2.911,83.4,281.1,12.52,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 14:40,3.59,66.37,302.8,11.9,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 14:45,3.306,61.52,305.1,11.85,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 14:50,3.247,79.64,311.9,11.73,0.001
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 14:55,2.888,76.77,320,11.85,0.007
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 15:00,3.34,76.47,306.5,11.81,0.01
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 15:05,3.163,66.89,293.7,11.8,0.021
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 15:10,3.645,63.9,297.7,11.64,0.055
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 15:15,2.99,72.66,286.2,11.59,0.044
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 15:20,1.81,23.59,39.22,11.45,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 15:25,3.133,0.416,316.9,11.43,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 15:40,1.914,85.1,22.28,11.42,0.135
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 15:45,2.621,69.54,292.3,11.52,0.086
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 15:50,2.38,99.9,253.8,11.66,0.063
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 15:55,2.667,36.42,269.2,11.52,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 16:00,2.565,71.95,317.5,11.33,0.058
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 16:05,2.317,81.8,329,11.31,0.048
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 16:10,2.283,85.1,302,11.26,0.053
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-7? 16:20,2.282,89,326.8,11.2,0.052
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 08:20,1.692,26.23,339.4,8.17,0.093
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 08:35,1.884,20.41,343.6,8.65,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 08:50,2.125,24.16,338.6,9.31,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 08:55,2.426,16.37,327.3,9.58,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 09:25,1.6,0,312.5,9.07,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 09:35,3.138,14.98,327.9,8.91,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 10:00,1.086,28.1,311.5,8.69,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 10:05,1.503,27.35,303.7,8.99,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 10:10,1.006,53.54,313.4,9.66,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 10:15,1.155,58.32,279.4,9.81,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 10:25,1.742,52.06,300.9,9.27,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 10:30,1.505,44.6,299.8,9.86,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 10:35,1.589,40.86,318.1,10.87,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 10:40,1.574,61.29,310.5,11.15,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 10:45,2.716,56.97,288.5,11.16,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 10:50,2.991,55.05,303.7,10.6,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 10:55,3.254,41.59,292.7,10.68,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 11:00,2.281,48.71,296.5,10.77,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 11:05,2.842,47.08,309.8,11.11,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 11:10,2.743,49.78,300.3,11.08,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 11:15,3.558,48.32,294.6,10.76,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 11:20,2.192,70.55,302.9,11.09,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 11:25,2.635,61.54,306.8,11.2,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 11:30,3.55,57.89,297.6,11.3,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 11:35,3.433,57.48,299.3,11.02,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 11:40,3.865,52.97,303.2,11.02,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 11:45,3.574,56.5,300.1,11.1,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 11:50,3.115,64.74,299.5,11.32,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 11:55,3.343,66.7,287.8,11.62,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 12:00,3.953,48.44,302.6,11.34,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 12:05,4.133,62.13,290.4,11.29,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 12:10,3.86,64.37,295.1,11.21,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 12:15,3.733,59,301.6,11.26,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 12:20,4.982,47.38,299.8,11.24,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 12:25,4.627,60.57,299.6,11.13,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 12:30,4.912,62.21,303.7,11.26,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 12:35,4.392,56.08,295.8,11.36,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 12:40,4.997,59.23,293.4,11.27,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 12:45,5.352,63.49,297.6,11.34,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 12:50,5.607,61.49,305.5,11.02,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 12:55,5.3,63.37,299.6,11.1,0.001
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 13:00,6.202,53.43,290.4,11.02,0.005
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 13:05,5.425,69.43,296.7,11.05,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 13:10,4.867,60.84,301.3,11.29,0.001
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 13:15,4.62,66.56,295.5,11.33,0.001
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 13:20,4.862,65.93,288.9,11.45,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 13:25,5,61.14,306,11.32,0.003
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 13:30,4.802,69.56,291.8,11.41,0.006
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 13:35,5.357,51.29,294.8,11.36,0.001
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 13:40,5.072,57.94,296.9,11.33,0
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 13:45,4.772,53.35,294,11.45,0.002
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 13:50,4.762,60.03,295,11.61,0.001
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 13:55,5.39,54.38,303.3,11.64,0.001
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 14:00,5.822,50.3,291.5,11.48,0.004
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 14:05,4.9,63.14,287.7,11.45,0.003
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 14:10,5.537,65.76,307,11.7,0.001
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 14:15,6.795,54.69,290.3,11.12,0.015
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 14:20,6.827,58.69,292.7,11.02,0.012
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 14:25,6.91,59.55,287.8,10.95,0.034
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 14:30,6.822,70.58,285.5,10.84,0.036
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 14:35,7.62,56.89,287.3,10.84,0.054
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 14:40,6.617,68.52,285,10.81,0.039
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 14:45,6.922,60.48,289.8,10.88,0.047
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 14:50,7.26,60.53,287.2,10.8,0.035
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 14:55,7.705,60.05,288.8,10.74,0.074
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 15:00,7.405,54.99,283.6,10.74,0.113
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 15:05,7.112,56.02,281.9,10.64,0.129
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 15:10,6.695,59.05,285.2,10.89,0.122
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 15:15,6.56,56.87,277.7,10.93,0.136
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 15:20,6.795,56.87,287.9,10.91,0.1
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 15:25,6.5,59.06,286.5,10.91,0.097
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 15:30,7.185,55.45,284.4,10.84,0.114
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 15:35,7.572,56.92,289.9,10.78,0.11
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 15:40,7.16,59.75,278.7,10.78,0.141
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 15:45,5.942,67.06,283.2,10.88,0.129
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 15:50,7.607,57.91,277.2,10.78,0.144
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 15:55,7,55.63,281.9,10.75,0.144
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 16:00,6.742,59.3,285.4,10.78,0.146
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 16:05,5.895,66.92,284,10.87,0.149
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 16:10,5.945,66.27,279.6,10.87,0.146
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 16:15,4.276,54.55,280.1,11.11,0.131
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 16:20,3.976,67.69,277.3,11.2,0.123
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 16:25,4.427,64.18,305.6,11.09,0.114
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 16:30,4.457,57.86,298.8,11.03,0.106
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 16:35,4.405,57.19,293.3,10.97,0.091
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 16:40,4.465,69.13,288.2,10.92,0.107
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 16:45,4.19,59.93,296.1,10.83,0.084
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 16:50,4.412,67.91,289.9,10.76,0.1
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 16:55,5.355,61.43,283.2,10.63,0.045
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 17:00,4.914,66.23,289.4,10.56,0.047
SF04,"Lincoln High School","2162 24th Ave",5,2016-01-1? 17:05,5.662,57.09,280.6,10.48,0.024
